2005-01-01T05:30:00.000Z	sabdfl	nope
2005-01-01T05:30:00.000Z	sabdfl	he doesn't have a wiki page
2005-01-01T05:31:00.000Z	mako	then we can defer that decision unitl the next kmeeting
2005-01-01T05:31:00.000Z	mako	i think both sivang and Treenaks should be uncontroversial :)
2005-01-01T05:31:00.000Z	Treenaks	Whee :)
2005-01-01T05:31:00.000Z	sabdfl	kamion?
2005-01-01T05:32:00.000Z	sivang	yey! :)
2005-01-01T05:32:00.000Z	mako	sivang and Treenaks were both at the conference and did good work there and both have been active in trying to help define what a country team is through planning and example
2005-01-01T05:33:00.000Z	Kamion	sabdfl: I don't, sorry
2005-01-01T05:33:00.000Z	sabdfl	Kamion: que?
2005-01-01T05:33:00.000Z	Kamion	neils' nick
2005-01-01T05:33:00.000Z	sabdfl	ah
2005-01-01T05:33:00.000Z	Kamion	niels, sorry
2005-01-01T05:34:00.000Z	sivang	hehe
2005-01-01T05:34:00.000Z	mako	can we confirm them?
2005-01-01T05:34:00.000Z	sabdfl	i was just checking if you were also happy with treenaks and sivang
2005-01-01T05:34:00.000Z	mako	or are thehere more questions?
2005-01-01T05:34:00.000Z	Kamion	oh, yes, I met them both and I'm fine with both
2005-01-01T05:34:00.000Z	sabdfl	i'm thrilled with both of their contributions too
2005-01-01T05:34:00.000Z	sabdfl	welcome aboard, both of you
2005-01-01T05:34:00.000Z	Treenaks	thanks
2005-01-01T05:34:00.000Z	sivang	sabdfl: thank you!
2005-01-01T05:34:00.000Z	sivang	thanks all
2005-01-01T05:34:00.000Z	smurfix	sivang, Treenaks: could you update the draft list at CountryTeamList? (Though not at the same time please ;-)
2005-01-01T05:34:00.000Z	sivang	smurfix: sure thing
2005-01-01T05:35:00.000Z	mako	Treenaks, sivang: you have the privledge/difficulty of defining the rules of this as you go :)
2005-01-01T05:35:00.000Z	Treenaks	mako: cool :)
2005-01-01T05:35:00.000Z	sivang	:)
2005-01-01T05:35:00.000Z	mako	you should stay in touch withs smurfix and myself who can bring your experience into best practices for groups that come after you :)
2005-01-01T05:35:00.000Z	sabdfl	smurfix: would you like to play a more general role in the country teams?
2005-01-01T05:35:00.000Z	sabdfl	did you take this one on?
2005-01-01T05:36:00.000Z	smurfix	sabdfl: dure
2005-01-01T05:36:00.000Z	mako	sabdfl: he did at the marketing meeting
2005-01-01T05:36:00.000Z	smurfix	sure
2005-01-01T05:36:00.000Z	sabdfl	ok, let's document that on the wiki and site
2005-01-01T05:36:00.000Z	mako	smurfix: i mean, i don't want to speak for you :)
2005-01-01T05:36:00.000Z	sabdfl	yes, i recall, was just looking for the bof notes :-)
2005-01-01T05:36:00.000Z	sabdfl	this is a very exciting step
2005-01-01T05:36:00.000Z	smurfix	sabdfl: I'll update the pages as appropriate over the next couple days
2005-01-01T05:36:00.000Z	sabdfl	we set a high goal: 50 countries for Hoary, right?
2005-01-01T05:37:00.000Z	sabdfl	mako: i think this warrants a mail to -devel and -users as well
2005-01-01T05:37:00.000Z	smurfix	sabdfl: right.
2005-01-01T05:37:00.000Z	mako	sabdfl: at least
2005-01-01T05:37:00.000Z	sabdfl	i'd rather concentrate things there than -announce for the moment
2005-01-01T05:37:00.000Z	mako	smurfix: lets work together to get announcment out by the end of thehe week
2005-01-01T05:37:00.000Z	sabdfl	because we want it to reach people who are active
2005-01-01T05:38:00.000Z	Treenaks	smurfix: updated
2005-01-01T05:38:00.000Z	mako	ther eis also -news
2005-01-01T05:39:00.000Z	mako	i think we've fallen off the end of the agenda
2005-01-01T05:39:00.000Z	smurfix	mako: Can you write a first draft?
2005-01-01T05:39:00.000Z	sabdfl	let's stick to -devel and -users for the moment
2005-01-01T05:39:00.000Z	mako	smurfix: sure..
2005-01-01T05:40:00.000Z	mako	speaking of...
2005-01-01T05:40:00.000Z	mako	TB meeitng next week?
2005-01-01T05:40:00.000Z	smurfix	sivang: ping me when you're done editing the list page ?
2005-01-01T05:40:00.000Z	mako	sabdfl: postponed?
2005-01-01T05:40:00.000Z	sivang	smurfix: k
2005-01-01T05:40:00.000Z	sabdfl	mako: yes, i think so, can check with mdz later
2005-01-01T05:40:00.000Z	mako	sabdfl: alright.. we shoudl make an announcment
2005-01-01T05:40:00.000Z	mako	sabdfl: if it is postponed
2005-01-01T05:41:00.000Z	sabdfl	ok, and update the wiki page
2005-01-01T05:41:00.000Z	sabdfl	i'll update the wiki agenda pages now
2005-01-01T05:41:00.000Z	sabdfl	any other business?
2005-01-01T05:41:00.000Z	mako	that's all i have now
2005-01-01T05:41:00.000Z	Kamion	nothing from me
2005-01-01T05:41:00.000Z	sivang	sec
2005-01-01T05:41:00.000Z	mako	jan 4 same time
2005-01-01T05:41:00.000Z	sabdfl	sivang had a last question, worth mentioning here
2005-01-01T05:41:00.000Z	mako	?
2005-01-01T05:42:00.000Z	mako	go ahead
2005-01-01T05:42:00.000Z	sivang	What about localized websites? What if a country team cannot provide the hosting himself? will canonical be in help of that?
2005-01-01T05:42:00.000Z	sabdfl	what sorts of things could help?
2005-01-01T05:42:00.000Z	Kamion	do we have sufficient plone suport for that?
2005-01-01T05:42:00.000Z	Kamion	"support"
2005-01-01T05:42:00.000Z	sabdfl	not easily
2005-01-01T05:43:00.000Z	sabdfl	plone is sort of all or nothing
2005-01-01T05:43:00.000Z	Treenaks	stuff like automatic browser language detection?
2005-01-01T05:43:00.000Z	sabdfl	hmm... yes i tihnk it does that
2005-01-01T05:43:00.000Z	mako	there are two ways of handlin this
2005-01-01T05:43:00.000Z	sabdfl	so we can have pages in the main site that are translated, and served correctly
2005-01-01T05:43:00.000Z	ChrisH	I remember someone in Mataro said it would be possible to provide the same pages (of www.ubuntulinux.org) in different languages.
2005-01-01T05:43:00.000Z	Kamion	was thinking more of being able to store the localised version of a page with the English one
2005-01-01T05:43:00.000Z	mako	jane and lulu and i talked at the conference about getting someone to handle website improvements and such
2005-01-01T05:43:00.000Z	mako	this sort of thing would be on the top of the list
2005-01-01T05:43:00.000Z	Kamion	rather than just kludging _nl onto the end of every page :)
2005-01-01T05:44:00.000Z	sivang	I was speaking, could we get webspace over a cnonical server? :) or firms which we can interest in supporting ubuntu in that way?
2005-01-01T05:44:00.000Z	Treenaks	Kamion: that'd suck :)
2005-01-01T05:44:00.000Z	smurfix	I can setup something on my hosted machine for people who need a place for hosting
2005-01-01T05:44:00.000Z	sabdfl	we could also sponsor a web server for those country teams that need one, with virtual hosts for them
2005-01-01T05:44:00.000Z	mako	currently, folks just have translated pages in wikis and on their ownm servers
2005-01-01T05:44:00.000Z	Treenaks	Kamion: the tacking-on-_nl thing
2005-01-01T05:44:00.000Z	sivang	sabdfl: my thought exactly :)
2005-01-01T05:44:00.000Z	mako	sabdfl: might be nice
2005-01-01T05:44:00.000Z	Kamion	Treenaks: indeed
2005-01-01T05:44:00.000Z	sabdfl	it would have limited shell support i imagine, but be good enough for website hosting
2005-01-01T05:44:00.000Z	ChrisH	Let's keep the localised versions on the same server. No use to have a seperat server on the internet for each lang.
2005-01-01T05:44:00.000Z	mako	sabdfl: but almost all i've seen had php
2005-01-01T05:44:00.000Z	Kamion	mako: problem with that is that they get out of date trivially
2005-01-01T05:44:00.000Z	Kamion	translation tracking is just as important as a one-shot effort
2005-01-01T05:44:00.000Z	mako	which doesn't go over well with thom :)
2005-01-01T05:45:00.000Z	mako	Kamion: yes, of course
2005-01-01T05:45:00.000Z	sabdfl	i tihnk some critical docs need to be translated on the main server
2005-01-01T05:45:00.000Z	sabdfl	like CoC
2005-01-01T05:45:00.000Z	mako	i think a plone based solution makes  sthe most sense
2005-01-01T05:45:00.000Z	sivang	we should see if we can have rosetta support web site translations :)
2005-01-01T05:45:00.000Z	sabdfl	and governance docs, nm docs etc
2005-01-01T05:45:00.000Z	Treenaks	Kamion: changes-mail, like the wiki does when you "subscribe" to a page?
2005-01-01T05:45:00.000Z	sabdfl	but much of the local community stuff can best be hosted on a country-team website
2005-01-01T05:45:00.000Z	sabdfl	like, when people are meeting up, and where
2005-01-01T05:45:00.000Z	smurfix	sabdfl: exactly
2005-01-01T05:46:00.000Z	smurfix	if people need space for that they can talk to me
2005-01-01T05:46:00.000Z	smurfix	since they're going to talk to me anyway ;-)
2005-01-01T05:46:00.000Z	sabdfl	smurfix: that's very kind of you
2005-01-01T05:46:00.000Z	smurfix	sabdfl: don't worry, you'll get a bill for it ;-)  ;-)
2005-01-01T05:46:00.000Z	Treenaks	oh, we're having a -nl dinner/keysigning some time in January -- if anyone's near Utrecht then, they're welcome to join
2005-01-01T05:46:00.000Z	sivang	we'll start with that and see how this scales?
2005-01-01T05:46:00.000Z	mako	smurfix: alright.. perhaps we can trust some sort of short terms solution to the planning for the counry teams
2005-01-01T05:46:00.000Z	sabdfl	if it turns into a lot of work we can rent space on a commercial basis somewhere for the teams
2005-01-01T05:47:00.000Z	sivang	smurfix: do you have plone already installed? or moin moin? :)
2005-01-01T05:47:00.000Z	smurfix	sabdfl: I don't expect it will -- I'l speak up if it's going to be a problem.
2005-01-01T05:47:00.000Z	sabdfl	ok guys, let's wrap up
2005-01-01T05:47:00.000Z	mako	sivang: good point though.. we definitely know it's a problem
2005-01-01T05:47:00.000Z	smurfix	sivang: moin, yes. Plone not yet
2005-01-01T05:48:00.000Z	mako	alright
2005-01-01T05:48:00.000Z	mako	Jan 4, 1600?
2005-01-01T05:48:00.000Z	mako	UTC?
2005-01-01T05:48:00.000Z	smurfix	sivang: I expect the stuff that needs plone to be located on the main site anyway
2005-01-01T05:48:00.000Z	sabdfl	mako: tb?
2005-01-01T05:48:00.000Z	mako	that would be the currently scheduled CC meeting if we wait two weeks
2005-01-01T05:48:00.000Z	mako	if we just want to pretend like next week doesn't happen
2005-01-01T05:48:00.000Z	sivang	smurfix: ah ok, I just wanted to .il one to have consistent look with the main one.
2005-01-01T05:48:00.000Z	mako	the next meeting would be in three weeks  son the 11th
2005-01-01T05:49:00.000Z	smurfix	mako: that makes sense
2005-01-01T05:49:00.000Z	mako	i tend to think that 2 weeks is a good interval but since one week will be holidays for many people, the 11th would work
2005-01-01T05:49:00.000Z	sabdfl	ok, tb on jan 4th
2005-01-01T05:50:00.000Z	sabdfl	thanks everybody
2005-01-01T05:50:00.000Z	mako	see you next year :)
2005-01-01T05:50:00.000Z	Treenaks	:)
2005-01-01T05:50:00.000Z	Kamion	good 2004, guys
2005-01-01T05:50:00.000Z	sivang	happy new year everybody :)
2005-01-01T05:50:00.000Z	sabdfl	have a great festive season all
2005-01-01T05:50:00.000Z	jordi	heh
2005-01-01T05:50:00.000Z	sabdfl	yes, well done on this first year
2005-01-01T05:50:00.000Z	sabdfl	cheers all
2005-01-01T05:50:00.000Z	mako	chhers
2005-01-01T05:50:00.000Z	sivang	cheers
2005-01-01T05:50:00.000Z	Treenaks	cheers
2005-01-01T05:51:00.000Z	mvo	cheers
2005-01-01T05:51:00.000Z	Treenaks	jordi: say "\o/\o/\o/"
2005-01-01T05:51:00.000Z	sivang	what woudl jdub say? :)
2005-01-01T05:51:00.000Z	mako	PANTS OFF
2005-01-01T05:51:00.000Z	sivang	heheh
2005-01-01T05:51:00.000Z	sivang	in spanish
2005-01-01T05:51:00.000Z	Treenaks	ok
2005-01-01T05:51:00.000Z	Treenaks	time to catch my bus home
2005-01-01T05:51:00.000Z	Treenaks	back in ~1.5 hours
2005-01-01T05:51:00.000Z	mako	sivang: "estoy buscando mi patalonis"
2005-01-01T05:52:00.000Z	sivang	mako: exactly !
2005-01-01T05:52:00.000Z	jordi	estic cercant els meus pantalons!
2005-01-01T05:52:00.000Z	jordi	dudes, you gotta pick the Catalan trends.
2005-01-01T09:35:00.000Z	jordi	hmm. wtf.
2005-01-01T12:00:00.000Z	Blackwell	Quest-Master: no linux distro beats debian as far as upgradability/updatability is concerned, as i keep hearing.
2005-01-01T12:00:00.000Z	Quest-Master	Or Ubuntu.
2005-01-01T12:00:00.000Z	ogra	Blackwell: ubuntu is debian......
2005-01-01T12:00:00.000Z	Pozac	Finkel is Einhorn
2005-01-01T12:00:00.000Z	ogra	really 8)
2005-01-01T12:00:00.000Z	Blackwell	ogra: so it would seem. but the same may apply to knoppix. however...the #debian folks seem to think that knoppix is not debian. i am afraid that ubuntu may spark the same level of not-welcomness.
2005-01-01T12:01:00.000Z	Quest-Master	Yeah.
2005-01-01T12:01:00.000Z	Quest-Master	#debian hates Knoppix to death.
2005-01-01T12:01:00.000Z	Quest-Master	I don't know about Ubuntu though.
2005-01-01T12:01:00.000Z	Blackwell	Quest-Master: ;) i guess ubuntu may not have appeared on their radar yet.
2005-01-01T12:01:00.000Z	Quest-Master	But a lot of the Ubuntu developers are Debian developers as well.
2005-01-01T12:01:00.000Z	Pozac	how can you hate ubuntu?
2005-01-01T12:02:00.000Z	sjoerd	Quest-Master: a channels doesn't hate anything, maybe some people on the channel do
2005-01-01T12:02:00.000Z	Blackwell	so, there aren't any major stray-aways in ubuntu in comparison to debian, are there? nothing that would make debian folks groan and roll their eyes at?
2005-01-01T12:02:00.000Z	Quest-Master	Not really.
2005-01-01T12:02:00.000Z	noob	hey guys, since there are more people on #debian, do you think i could ask if anyone has already re-create a boot record from the ubuntu install cd?
2005-01-01T12:02:00.000Z	Blackwell	Quest-Master: excellent news, thank you.
2005-01-01T12:02:00.000Z	ogra	Blackwell: the company behind ubuntu has some of the most imoportant debian devs employed....they make sure all changes go back to debian
2005-01-01T12:02:00.000Z	Blackwell	noob: try. report the reaction please. ;)
2005-01-01T12:02:00.000Z	Quest-Master	:)
2005-01-01T12:03:00.000Z	noob	i shouldnt do that ? :)
2005-01-01T12:03:00.000Z	mdke	noob, you can do it
2005-01-01T12:03:00.000Z	Pozac	noob, yeah, the process is basically the same.. :)
2005-01-01T12:03:00.000Z	Blackwell	ogra: ah, that sounds very good. :)
2005-01-01T12:03:00.000Z	mdke	you can do whatever you like
2005-01-01T12:03:00.000Z	noob	sorry , i dont know thats why i ask you first
2005-01-01T12:03:00.000Z	noob	:P
2005-01-01T12:03:00.000Z	mdke	this is a free network
2005-01-01T12:03:00.000Z	ogra	Blackwell: ubuntu is synced quite often with sid before the release freeze
2005-01-01T12:04:00.000Z	ogra	Blackwell: so in ubuntu unstable you get mostly debian sid with ubuntu-ongonig-changes
2005-01-01T12:06:00.000Z	dagron	wtf? I can't get su.. su (enter) password: (password) and it won't work. this is far different from slackware.
2005-01-01T12:06:00.000Z	dagron	:)
2005-01-01T12:06:00.000Z	tha_gamemaster	sudo su
2005-01-01T12:06:00.000Z	azta	dagron: ubuntu has copied off OSX
2005-01-01T12:06:00.000Z	tha_gamemaster	root is disabled by default
2005-01-01T12:06:00.000Z	Pitr	did you sign up for the slackware-rehab exam?
2005-01-01T12:06:00.000Z	dagron	sudo su (enter) password ?
2005-01-01T12:06:00.000Z	ogra	dagron: http://www.ubuntulinux.org/wiki/RootSudo
2005-01-01T12:06:00.000Z	tha_gamemaster	yes dagraon
2005-01-01T12:06:00.000Z	dagron	great
2005-01-01T12:06:00.000Z	azta	dagron: root has no password, so you can't login as root...
2005-01-01T12:06:00.000Z	tha_gamemaster	dagron*
2005-01-01T12:06:00.000Z	Pozac	unless you use webmin?
2005-01-01T12:07:00.000Z	Pozac	or has that been fixed? :)
2005-01-01T12:07:00.000Z	azta	dagron: after that you can "passwd" btw
2005-01-01T12:07:00.000Z	tha_gamemaster	you just sudo su for root access , if you want a root account, type sudo passwd root and then enter a new password
2005-01-01T12:07:00.000Z	dagron	dunno. just installed ubuntu last hour or so.
2005-01-01T12:07:00.000Z	Pozac	sudo -s also works for a root shell
2005-01-01T12:07:00.000Z	Marble2	hey
2005-01-01T12:07:00.000Z	dagron	nice
2005-01-01T12:07:00.000Z	tha_gamemaster	I'm trying to get some sort of nvidia hardware exceleration for my ubuntu imac
2005-01-01T12:07:00.000Z	Marble2	I have beep-media-player installed, how do I run it so taht I don't have to keep the terminal window open
2005-01-01T12:07:00.000Z	Marble2	for it to stay running
2005-01-01T12:08:00.000Z	Pozac	add a &
2005-01-01T12:08:00.000Z	azta	beep & disown
